mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,param_classifier__n_jobs,param_classifier__random_state,param_classifier__algorithm,param_classifier__leaf_size,param_classifier__metric,param_classifier__n_neighbors,param_classifier__p,param_classifier__weights,param_classifier__splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
24.932447147369384,0.5079787677314188,2.221206450462341,0.24075303201223264,RandomForestClassifier(),entropy,30,,2,5,300,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.725,0.6875,0.675,0.696875,0.646875,0.6865203761755486,0.6739811912225705,0.6990595611285266,0.7115987460815048,0.6739811912225705,0.6876391065830721,0.020931881912836424,474
6.001454067230225,0.37501660832799577,1.711384153366089,0.381574125748907,RandomForestClassifier(),entropy,30,,2,10,50,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.678125,0.646875,0.659375,0.65625,0.63125,0.6677115987460815,0.6269592476489029,0.6520376175548589,0.6896551724137931,0.6394984326018809,0.6547737068965518,0.018928704659827357,906
11.068612217903137,0.3154731061204399,1.8908446311950684,0.13473744388954986,RandomForestClassifier(),entropy,30,,2,10,100,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.690625,0.6875,0.653125,0.684375,0.6375,0.670846394984326,0.6332288401253918,0.64576802507837,0.6990595611285266,0.6614420062695925,0.6663469827586207,0.022368665732694304,729
18.224749326705933,0.3610389545478953,1.8536885738372804,0.183843744661873,RandomForestClassifier(),entropy,30,,2,10,200,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.70625,0.68125,0.653125,0.68125,0.63125,0.6739811912225705,0.64576802507837,0.6739811912225705,0.6990595611285266,0.6426332288401254,0.6688548197492163,0.02356414199442774,702
24.464558005332947,0.4763410481759108,2.330391550064087,0.24090261515733266,RandomForestClassifier(),entropy,30,,2,10,300,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.7,0.665625,0.65625,0.68125,0.634375,0.6833855799373041,0.6426332288401254,0.6614420062695925,0.6959247648902821,0.64576802507837,0.6666653605015675,0.021571609253920845,726
6.083068060874939,0.23424394582215605,1.7862075090408325,0.19286793598053303,RandomForestClassifier(),entropy,30,,4,2,50,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.69375,0.659375,0.64375,0.646875,0.64375,0.6426332288401254,0.6363636363636364,0.64576802507837,0.6865203761755486,0.6300940438871473,0.6528879310344827,0.01998638686819985,926
10.384172582626343,0.2577129712920405,1.940811777114868,0.1654335980590727,RandomForestClassifier(),entropy,30,,4,2,100,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.7,0.665625,0.675,0.675,0.634375,0.6677115987460815,0.6363636363636364,0.6332288401253918,0.7053291536050157,0.6489028213166145,0.664153605015674,0.024654569327446342,788
17.89072105884552,0.3121086245800625,1.7230862617492675,0.1880547336733999,RandomForestClassifier(),entropy,30,,4,2,200,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.69375,0.665625,0.65625,0.68125,0.621875,0.6677115987460815,0.64576802507837,0.6551724137931034,0.7021943573667712,0.6363636363636364,0.6625960031347964,0.023763030868897982,802
23.769465136528016,0.6943377463768601,2.0016758918762205,0.4747562323704546,RandomForestClassifier(),entropy,30,,4,2,300,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.6875,0.671875,0.653125,0.6875,0.621875,0.670846394984326,0.6426332288401254,0.658307210031348,0.6990595611285266,0.6332288401253918,0.6625950235109718,0.02398210642106613,806
6.333388352394104,0.4726708631136687,1.7504238605499267,0.3723447953105755,RandomForestClassifier(),entropy,30,,4,5,50,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.69375,0.659375,0.64375,0.646875,0.64375,0.6426332288401254,0.6363636363636364,0.64576802507837,0.6865203761755486,0.6300940438871473,0.6528879310344827,0.01998638686819985,926
10.528735995292664,0.7665353151159651,1.7296398878097534,0.3381840307484308,RandomForestClassifier(),entropy,30,,4,5,100,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.7,0.665625,0.675,0.675,0.634375,0.6677115987460815,0.6363636363636364,0.6332288401253918,0.7053291536050157,0.6489028213166145,0.664153605015674,0.024654569327446342,788
17.73781313896179,0.35819581204360834,1.5496877431869507,0.32896901813472956,RandomForestClassifier(),entropy,30,,4,5,200,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.69375,0.665625,0.65625,0.68125,0.621875,0.6677115987460815,0.64576802507837,0.6551724137931034,0.7021943573667712,0.6363636363636364,0.6625960031347964,0.023763030868897982,802
23.420279240608217,1.0897296100399412,1.7252538919448852,0.28225031933722294,RandomForestClassifier(),entropy,30,,4,5,300,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.6875,0.671875,0.653125,0.6875,0.621875,0.670846394984326,0.6426332288401254,0.658307210031348,0.6990595611285266,0.6332288401253918,0.6625950235109718,0.02398210642106613,806
6.732479381561279,0.38809501586131384,1.3847073793411255,0.2605965795616807,RandomForestClassifier(),entropy,30,,4,10,50,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.678125,0.65625,0.6375,0.65,0.625,0.64576802507837,0.6269592476489029,0.6332288401253918,0.677115987460815,0.6238244514106583,0.6453771551724138,0.019100039230614735,1011
10.562600445747375,0.6204911644052201,1.7850417852401734,0.48248351458002164,RandomForestClassifier(),entropy,30,,4,10,100,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.678125,0.646875,0.628125,0.671875,0.615625,0.658307210031348,0.6206896551724138,0.6300940438871473,0.7021943573667712,0.64576802507837,0.649767829153605,0.02646776867405358,953
16.555820322036745,0.5303117326755536,0.9964114904403687,0.12787452948032133,RandomForestClassifier(),entropy,30,,4,10,200,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.69375,0.66875,0.634375,0.68125,0.603125,0.658307210031348,0.6238244514106583,0.6394984326018809,0.6833855799373041,0.6332288401253918,0.6519494514106583,0.028117451686701198,936
14.877532982826233,2.6374316266824755,0.32489404678344724,0.29645770999919896,RandomForestClassifier(),entropy,30,,4,10,300,-1,42,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 30, 'classifier__max_features': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",0.69375,0.659375,0.621875,0.684375,0.60625,0.677115987460815,0.6144200626959248,0.64576802507837,0.7021943573667712,0.6394984326018809,0.6544621865203762,0.032470314095486515,910
0.17757484912872315,0.0921625910561154,0.4348914623260498,0.15368933151547845,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,3,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.65,0.64375,0.603125,0.603125,0.659375,0.6489028213166145,0.6018808777429467,0.6269592476489029,0.664576802507837,0.64576802507837,0.6347462774294672,0.022962244298541563,1094
0.1982815980911255,0.06349032072968491,0.15457820892333984,0.08787975501572036,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,3,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.66875,0.6625,0.625,0.60625,0.671875,0.6677115987460815,0.6551724137931034,0.670846394984326,0.677115987460815,0.670846394984326,0.6576067789968653,0.02211704206302898,843
0.23981888294219972,0.11448602692860081,0.37782931327819824,0.1274346014067225,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,3,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.65,0.64375,0.603125,0.603125,0.659375,0.6489028213166145,0.6018808777429467,0.6269592476489029,0.664576802507837,0.64576802507837,0.6347462774294672,0.022962244298541563,1094
0.32994327545166013,0.11132482315757976,0.228639554977417,0.11781184054947673,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,3,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.66875,0.6625,0.625,0.60625,0.671875,0.6677115987460815,0.6551724137931034,0.670846394984326,0.677115987460815,0.670846394984326,0.6576067789968653,0.02211704206302898,843
0.2911388874053955,0.08545742339253745,0.3734260559082031,0.06292895024231795,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,5,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.61875,0.625,0.60625,0.5625,0.65625,0.5956112852664577,0.6238244514106583,0.6112852664576802,0.6300940438871473,0.6269592476489029,0.6156524294670845,0.023415010292775658,1274
0.23778626918792725,0.04488268037007712,0.14806342124938965,0.041429887749127,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,5,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.64375,0.6375,0.6125,0.59375,0.6875,0.6175548589341693,0.6489028213166145,0.6489028213166145,0.658307210031348,0.6520376175548589,0.6400705329153604,0.025128048549108644,1039
0.2174076795578003,0.08181591047777147,0.2843910217285156,0.08518228777312548,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,5,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.61875,0.625,0.60625,0.5625,0.65625,0.5956112852664577,0.6238244514106583,0.6112852664576802,0.6300940438871473,0.6269592476489029,0.6156524294670845,0.023415010292775658,1274
0.21305601596832274,0.025012960466194386,0.11487743854522706,0.027447508152999633,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,5,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.64375,0.6375,0.6125,0.59375,0.6875,0.6175548589341693,0.6489028213166145,0.6489028213166145,0.658307210031348,0.6520376175548589,0.6400705329153604,0.025128048549108644,1039
0.19154345989227295,0.026275082168434317,0.23075201511383056,0.03056034528692394,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,7,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.6,0.609375,0.590625,0.53125,0.615625,0.6018808777429467,0.5987460815047022,0.5862068965517241,0.5924764890282131,0.6018808777429467,0.5928066222570532,0.022100991324623658,1369
0.16480438709259032,0.025489803832910565,0.10542449951171876,0.019858189241148214,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,7,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6125,0.64375,0.60625,0.609375,0.671875,0.6332288401253918,0.6269592476489029,0.6144200626959248,0.6238244514106583,0.64576802507837,0.6287950626959248,0.019424048383379976,1158
0.15308942794799804,0.04208430520167993,0.21600635051727296,0.04869245141779305,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,7,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6,0.609375,0.590625,0.53125,0.615625,0.6018808777429467,0.5987460815047022,0.5862068965517241,0.5924764890282131,0.6018808777429467,0.5928066222570532,0.022100991324623658,1369
0.1522887945175171,0.06230136194116572,0.15196630954742432,0.08007257483386168,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,7,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6125,0.64375,0.60625,0.609375,0.671875,0.6332288401253918,0.6269592476489029,0.6144200626959248,0.6238244514106583,0.64576802507837,0.6287950626959248,0.019424048383379976,1158
0.16650733947753907,0.05340088373296943,0.20442099571228028,0.07801238987250354,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,10,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.59375,0.596875,0.54375,0.528125,0.584375,0.567398119122257,0.5611285266457681,0.5579937304075235,0.5642633228840125,0.6050156739811913,0.5702674373040753,0.02328832726856548,1405
0.15112178325653075,0.04847254477861208,0.12488834857940674,0.05678230374940159,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,10,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.60625,0.628125,0.571875,0.58125,0.646875,0.6018808777429467,0.5830721003134797,0.6081504702194357,0.6018808777429467,0.6332288401253918,0.60625881661442,0.022896307981227163,1316
0.18575675487518312,0.07663146475834684,0.26892504692077634,0.054318372731138195,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,10,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59375,0.596875,0.54375,0.528125,0.584375,0.567398119122257,0.5611285266457681,0.5579937304075235,0.5642633228840125,0.6050156739811913,0.5702674373040753,0.02328832726856548,1405
0.07083137035369873,0.048658940654503484,0.1550755739212036,0.05662979463893323,KNeighborsClassifier(),,,,,,,-1,,auto,30,euclidean,10,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60625,0.628125,0.571875,0.58125,0.646875,0.6018808777429467,0.5830721003134797,0.6081504702194357,0.6018808777429467,0.6332288401253918,0.60625881661442,0.022896307981227163,1316
0.06313362121582031,0.030435321827210426,0.435201096534729,0.05472844975882862,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,3,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.721875,0.70625,0.70625,0.65625,0.70625,0.6833855799373041,0.677115987460815,0.6896551724137931,0.6865203761755486,0.7210031347962382,0.6954555250783698,0.01957755723599362,320
0.059002041816711426,0.028532209535254708,0.29488558769226075,0.06186390105604316,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,3,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.759375,0.70625,0.7,0.671875,0.7625,0.7304075235109718,0.6865203761755486,0.7335423197492164,0.7053291536050157,0.7178683385579937,0.7173667711598746,0.02797276122311149,105
0.08793530464172364,0.05307641889257306,0.3946079730987549,0.0644918252838033,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,3,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.721875,0.70625,0.70625,0.65625,0.70625,0.6833855799373041,0.677115987460815,0.6896551724137931,0.6865203761755486,0.7210031347962382,0.6954555250783698,0.01957755723599362,320
0.1059490442276001,0.03499139905561585,0.24511902332305907,0.04213759448709882,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,3,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.759375,0.70625,0.7,0.671875,0.7625,0.7304075235109718,0.6865203761755486,0.7335423197492164,0.7053291536050157,0.7178683385579937,0.7173667711598746,0.02797276122311149,105
0.09740147590637208,0.07625888356630037,0.3895276546478271,0.05319967680320139,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,5,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.7,0.665625,0.65625,0.64375,0.7125,0.6677115987460815,0.6833855799373041,0.6833855799373041,0.6959247648902821,0.6959247648902821,0.6804457288401256,0.020543014055959218,559
0.08097398281097412,0.039422510989201826,0.30686464309692385,0.056118394187735225,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,5,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.73125,0.684375,0.6875,0.675,0.75,0.6865203761755486,0.7021943573667712,0.7304075235109718,0.7335423197492164,0.7053291536050157,0.7086118730407523,0.02454573199840711,191
0.050749588012695315,0.0370962630547282,0.38629903793334963,0.0371843102932401,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,5,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.7,0.665625,0.65625,0.64375,0.7125,0.6677115987460815,0.6833855799373041,0.6833855799373041,0.6959247648902821,0.6959247648902821,0.6804457288401256,0.020543014055959218,559
0.06550421714782714,0.03123247224005075,0.3265965938568115,0.041645357215293784,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,5,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.73125,0.684375,0.6875,0.675,0.75,0.6865203761755486,0.7021943573667712,0.7304075235109718,0.7335423197492164,0.7053291536050157,0.7086118730407523,0.02454573199840711,191
0.10581550598144532,0.053738210841946216,0.2982816696166992,0.0630287671443262,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,7,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.68125,0.63125,0.628125,0.615625,0.646875,0.6206896551724138,0.6394984326018809,0.6739811912225705,0.6990595611285266,0.6551724137931034,0.6491526253918496,0.02639874543323619,961
0.06959166526794433,0.04341108756696214,0.22693445682525634,0.033087127603752604,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,7,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.709375,0.671875,0.675,0.659375,0.709375,0.6614420062695925,0.677115987460815,0.7115987460815048,0.7335423197492164,0.6896551724137931,0.6898354231974922,0.023634787448329527,413
0.09927201271057129,0.05950320823911333,0.3715094566345215,0.0604658774869124,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,7,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.68125,0.63125,0.628125,0.615625,0.646875,0.6206896551724138,0.6394984326018809,0.6739811912225705,0.6990595611285266,0.6551724137931034,0.6491526253918496,0.02639874543323619,961
0.05744669437408447,0.03462448074553939,0.2234717607498169,0.050426434190702085,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,7,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.709375,0.671875,0.675,0.659375,0.709375,0.6614420062695925,0.677115987460815,0.7115987460815048,0.7335423197492164,0.6896551724137931,0.6898354231974922,0.023634787448329527,413
0.07578165531158447,0.033179344998542186,0.2798712491989136,0.0634852918329431,KNeighborsClassifier(),,,,,,,-1,,auto,30,manhattan,10,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'auto', 'classifier__leaf_size': 30, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.640625,0.60625,0.60625,0.565625,0.615625,0.6018808777429467,0.6206896551724138,0.6614420062695925,0.6206896551724138,0.6394984326018809,0.6178575626959248,0.02481990954141416,1230
