mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__coef0,param_classifier__degree,param_classifier__gamma,param_classifier__kernel,param_classifier__random_state,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,param_classifier__n_jobs,param_classifier__algorithm,param_classifier__leaf_size,param_classifier__metric,param_classifier__n_neighbors,param_classifier__p,param_classifier__weights,param_classifier__splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.8315674781799316,0.007155018164438479,0.10345368385314942,0.0017835910292884917,SVC(),100,1.0,2,1,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 2, 'classifier__gamma': 1, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.15675675675675677,0.1891891891891892,0.1945945945945946,0.17027027027027028,0.2,0.1864864864864865,0.1783783783783784,0.15135135135135136,0.14054054054054055,0.17567567567567569,0.17432432432432432,0.018578009574145297,3171
14.423781061172486,0.8924911227368048,0.04932129383087158,0.0004552486897162953,SVC(),100,1.0,2,10,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 2, 'classifier__gamma': 10, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
4075.538294291496,827.1645795351329,0.034487342834472655,0.006879341479362926,SVC(),100,1.0,2,10,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 2, 'classifier__gamma': 10, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.6,0.5891891891891892,0.5783783783783784,0.6108108108108108,0.5891891891891892,0.6081081081081081,0.6054054054054054,0.6,0.5621621621621622,0.5702702702702702,0.5913513513513513,0.01575005652360375,1338
2.0481297731399537,0.012468953363016377,0.10872528553009034,0.0006210923921338628,SVC(),100,1.0,2,10,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 2, 'classifier__gamma': 10, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.16756756756756758,0.16486486486486487,0.14324324324324325,0.15135135135135136,0.15405405405405406,0.15945945945945947,0.1864864864864865,0.20270270270270271,0.1891891891891892,0.15135135135135136,0.16702702702702704,0.018520909944877637,3197
0.6117723941802978,0.01825076858131427,0.085652756690979,0.001486350738264376,SVC(),100,1.0,2,10,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 2, 'classifier__gamma': 10, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.15945945945945947,0.21081081081081082,0.1945945945945946,0.17567567567567569,0.17567567567567569,0.1918918918918919,0.1783783783783784,0.15945945945945947,0.20810810810810812,0.17297297297297298,0.18270270270270272,0.01718714929252394,3122
14.490406489372253,0.9734685219793019,0.04967975616455078,0.0009586556515922846,SVC(),100,1.0,3,scale,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 'scale', 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
1.3795765876770019,0.05011702897034636,0.04900107383728027,0.0002089530460589281,SVC(),100,1.0,3,scale,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.6648648648648648,0.6297297297297297,0.6243243243243243,0.6567567567567567,0.672972972972973,0.672972972972973,0.6459459459459459,0.6648648648648648,0.6702702702702703,0.6405405405405405,0.6543243243243244,0.017155244402765796,794
0.8235273838043213,0.034182572756885785,0.08547601699829102,0.0015521095176195946,SVC(),100,1.0,3,scale,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 'scale', 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.6864864864864865,0.6297297297297297,0.6918918918918919,0.6864864864864865,0.6675675675675675,0.6891891891891891,0.7081081081081081,0.7027027027027027,0.6945945945945946,0.6702702702702703,0.6827027027027027,0.02128796612704348,565
0.655929446220398,0.010691901929170437,0.10160384178161622,0.012301795409256041,SVC(),100,1.0,3,scale,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 'scale', 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.21081081081081082,0.20540540540540542,0.20540540540540542,0.20810810810810812,0.21621621621621623,0.22432432432432434,0.1864864864864865,0.20810810810810812,0.1810810810810811,0.16216216216216217,0.2008108108108108,0.017683608435627666,3035
14.458058381080628,0.831094452127926,0.04957473278045654,0.0005958399724964792,SVC(),100,1.0,3,auto,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
1.3758000373840331,0.045374747318327135,0.049544024467468264,0.0017115407298376058,SVC(),100,1.0,3,auto,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.6648648648648648,0.6297297297297297,0.6243243243243243,0.6567567567567567,0.672972972972973,0.672972972972973,0.6459459459459459,0.6648648648648648,0.6702702702702703,0.6405405405405405,0.6543243243243244,0.017155244402765796,794
0.7946748733520508,0.00878788623525332,0.08430440425872802,0.0003193110941746792,SVC(),100,1.0,3,auto,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.6864864864864865,0.6297297297297297,0.6918918918918919,0.6864864864864865,0.6675675675675675,0.6891891891891891,0.7081081081081081,0.7027027027027027,0.6945945945945946,0.6702702702702703,0.6827027027027027,0.02128796612704348,565
0.6558124780654907,0.010711830317479003,0.09578075408935546,0.0014745144710700169,SVC(),100,1.0,3,auto,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.21081081081081082,0.20540540540540542,0.20540540540540542,0.20810810810810812,0.21621621621621623,0.22432432432432434,0.1864864864864865,0.20810810810810812,0.1810810810810811,0.16216216216216217,0.2008108108108108,0.017683608435627666,3035
14.440710544586182,0.8265814433504509,0.04933962821960449,0.00026423291666983903,SVC(),100,1.0,3,0.001,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
0.5019915580749512,0.0025544503201567798,0.05491273403167725,0.0005182861068511444,SVC(),100,1.0,3,0.001,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.4945945945945946,0.4945945945945946,0.5,0.518918918918919,0.4945945945945946,0.47297297297297297,0.5135135135135135,0.4891891891891892,0.5351351351351351,0.5324324324324324,0.5045945945945947,0.018843478933571196,1590
0.6269279956817627,0.00548162276719219,0.08895576000213623,0.0015004744131014822,SVC(),100,1.0,3,0.001,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.4891891891891892,0.4594594594594595,0.4810810810810811,0.5027027027027027,0.5,0.4891891891891892,0.5,0.47297297297297297,0.527027027027027,0.5324324324324324,0.4954054054054054,0.02131711247211998,1699
0.9291756868362426,0.016970133838376564,0.09888129234313965,0.0004587590278952113,SVC(),100,1.0,3,0.001,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.4297297297297297,0.40540540540540543,0.42162162162162165,0.44054054054054054,0.43243243243243246,0.4081081081081081,0.42162162162162165,0.4081081081081081,0.4027027027027027,0.4,0.41702702702702704,0.01335310197517365,2323
14.545044541358948,0.8859910363061678,0.049874186515808105,0.0015850701447431624,SVC(),100,1.0,3,0.01,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
0.6841202974319458,0.004737031519492342,0.051661348342895506,0.00020983799269816043,SVC(),100,1.0,3,0.01,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.5972972972972973,0.5864864864864865,0.6081081081081081,0.6243243243243243,0.6081081081081081,0.5918918918918918,0.6189189189189189,0.6270270270270271,0.5972972972972973,0.6270270270270271,0.6086486486486485,0.014342161255590926,1203
0.6478662014007568,0.004650338805083828,0.08352868556976319,0.0006809647919729931,SVC(),100,1.0,3,0.01,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.6081081081081081,0.5783783783783784,0.6135135135135135,0.6162162162162163,0.5972972972972973,0.5972972972972973,0.6324324324324324,0.6108108108108108,0.5972972972972973,0.6297297297297297,0.6081081081081081,0.015478725473812275,1204
0.6916682958602905,0.01408345437483045,0.09446604251861572,0.000604605157648047,SVC(),100,1.0,3,0.01,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.3,0.2972972972972973,0.3027027027027027,0.31891891891891894,0.3054054054054054,0.32432432432432434,0.3162162162162162,0.3054054054054054,0.3027027027027027,0.2594594594594595,0.30324324324324325,0.016826359368944194,2688
14.467896366119385,0.8979879310220793,0.05447919368743896,0.015069992190179021,SVC(),100,1.0,3,0.1,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
1.5392508029937744,0.06976622276578029,0.04920222759246826,0.0009930246957567178,SVC(),100,1.0,3,0.1,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.6837837837837838,0.6297297297297297,0.6405405405405405,0.6810810810810811,0.6594594594594595,0.6675675675675675,0.6459459459459459,0.6243243243243243,0.654054054054054,0.6378378378378379,0.6524324324324324,0.01945945945945947,800
0.859835147857666,0.04922308740118136,0.09252164363861085,0.010955755893124045,SVC(),100,1.0,3,0.1,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.6945945945945946,0.6810810810810811,0.7054054054054054,0.6972972972972973,0.6783783783783783,0.7216216216216216,0.7027027027027027,0.6945945945945946,0.7054054054054054,0.672972972972973,0.6954054054054054,0.01394185986651776,415
0.6938928604125977,0.014475952819000545,0.09661610126495361,0.0015779041488502958,SVC(),100,1.0,3,0.1,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.21891891891891893,0.21351351351351353,0.21621621621621623,0.1810810810810811,0.1972972972972973,0.20540540540540542,0.1837837837837838,0.20270270270270271,0.16756756756756758,0.15675675675675677,0.19432432432432434,0.02016911698033042,3060
14.408104419708252,0.8873220825454547,0.04928410053253174,0.00025155185441650324,SVC(),100,1.0,3,1,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
1.4250378847122191,0.08528694023041249,0.05021378993988037,0.0003971724429298445,SVC(),100,1.0,3,1,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.6459459459459459,0.6270270270270271,0.6351351351351351,0.6054054054054054,0.6216216216216216,0.6270270270270271,0.6027027027027027,0.6216216216216216,0.6270270270270271,0.6162162162162163,0.6229729729729729,0.012222074653616221,1071
1.7730337619781493,0.01782332045317295,0.10063939094543457,0.0011494515209163779,SVC(),100,1.0,3,1,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.5972972972972973,0.572972972972973,0.5486486486486486,0.6,0.5486486486486486,0.6081081081081081,0.5837837837837838,0.5972972972972973,0.6486486486486487,0.5432432432432432,0.5848648648648649,0.031056394426428612,1375
0.8408276319503785,0.010748612625559276,0.1053576946258545,0.0021080695478155804,SVC(),100,1.0,3,1,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.15675675675675677,0.1891891891891892,0.1945945945945946,0.17027027027027028,0.2,0.1864864864864865,0.1783783783783784,0.15135135135135136,0.14054054054054055,0.17567567567567569,0.17432432432432432,0.018578009574145297,3171
14.364250683784485,0.9025747246371381,0.05028588771820068,0.002834033404155684,SVC(),100,1.0,3,10,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 10, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
1.640622043609619,0.16563405096898962,0.04980154037475586,0.0003191889275671998,SVC(),100,1.0,3,10,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 10, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.6216216216216216,0.6270270270270271,0.6270270270270271,0.6,0.5918918918918918,0.6216216216216216,0.5756756756756757,0.6054054054054054,0.6189189189189189,0.6054054054054054,0.6094594594594593,0.016046408225726925,1195
2.0553900718688967,0.02470268235250218,0.11603357791900634,0.0163419277462285,SVC(),100,1.0,3,10,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 10, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.16756756756756758,0.16486486486486487,0.14324324324324325,0.15135135135135136,0.15405405405405406,0.15945945945945947,0.1864864864864865,0.20270270270270271,0.1891891891891892,0.15135135135135136,0.16702702702702704,0.018520909944877637,3197
0.680762767791748,0.06710518312556998,0.09402787685394287,0.015418113617374133,SVC(),100,1.0,3,10,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 10, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.15945945945945947,0.21081081081081082,0.1945945945945946,0.17567567567567569,0.17567567567567569,0.1918918918918919,0.1783783783783784,0.15945945945945947,0.20810810810810812,0.17297297297297298,0.18270270270270272,0.01718714929252394,3122
14.507633709907532,0.9276269195807759,0.04924418926239014,0.00018935831709639435,SVC(),100,1.0,4,scale,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
1.2381333827972412,0.08892781423500229,0.050195860862731936,0.0002991153742003857,SVC(),100,1.0,4,scale,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.672972972972973,0.6243243243243243,0.654054054054054,0.6675675675675675,0.6783783783783783,0.6648648648648648,0.654054054054054,0.6567567567567567,0.6594594594594595,0.6459459459459459,0.6578378378378378,0.014463879092172604,789
0.7988985776901245,0.014163114219064438,0.08414950370788574,0.0009441209452060711,SVC(),100,1.0,4,scale,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.6864864864864865,0.6297297297297297,0.6918918918918919,0.6864864864864865,0.6675675675675675,0.6891891891891891,0.7081081081081081,0.7027027027027027,0.6945945945945946,0.6702702702702703,0.6827027027027027,0.02128796612704348,565
0.6497314691543579,0.0072269249918989415,0.09516379833221436,0.0006410408486265494,SVC(),100,1.0,4,scale,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.21081081081081082,0.20540540540540542,0.20540540540540542,0.20810810810810812,0.21621621621621623,0.22432432432432434,0.1864864864864865,0.20810810810810812,0.1810810810810811,0.16216216216216217,0.2008108108108108,0.017683608435627666,3035
14.64052312374115,1.0386331045668558,0.04965090751647949,0.0009638993830082746,SVC(),100,1.0,4,auto,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
1.17475163936615,0.02797789089835172,0.04999277591705322,0.0001887333112958348,SVC(),100,1.0,4,auto,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.672972972972973,0.6243243243243243,0.654054054054054,0.6675675675675675,0.6783783783783783,0.6648648648648648,0.654054054054054,0.6567567567567567,0.6594594594594595,0.6459459459459459,0.6578378378378378,0.014463879092172604,789
0.7995758533477784,0.02360937311305325,0.08397767543792725,0.0009763249399020713,SVC(),100,1.0,4,auto,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.6864864864864865,0.6297297297297297,0.6918918918918919,0.6864864864864865,0.6675675675675675,0.6891891891891891,0.7081081081081081,0.7027027027027027,0.6945945945945946,0.6702702702702703,0.6827027027027027,0.02128796612704348,565
0.652103066444397,0.007644733711989046,0.09603006839752197,0.0012671048367076019,SVC(),100,1.0,4,auto,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.21081081081081082,0.20540540540540542,0.20540540540540542,0.20810810810810812,0.21621621621621623,0.22432432432432434,0.1864864864864865,0.20810810810810812,0.1810810810810811,0.16216216216216217,0.2008108108108108,0.017683608435627666,3035
14.501743030548095,0.8525198085203451,0.05049026012420654,0.0022643345732532767,SVC(),100,1.0,4,0.001,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
0.5120413541793823,0.0035762793023585743,0.05507795810699463,0.00043446988362878786,SVC(),100,1.0,4,0.001,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.4837837837837838,0.4891891891891892,0.5054054054054054,0.5351351351351351,0.518918918918919,0.4918918918918919,0.5405405405405406,0.5027027027027027,0.5540540540540541,0.5405405405405406,0.5162162162162163,0.02377764048424084,1568
0.6190861940383912,0.0041055715237052395,0.08740527629852295,0.0007672717358174554,SVC(),100,1.0,4,0.001,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.4891891891891892,0.4594594594594595,0.4810810810810811,0.5027027027027027,0.5,0.4891891891891892,0.5,0.47297297297297297,0.527027027027027,0.5324324324324324,0.4954054054054054,0.02131711247211998,1699
0.9157629251480103,0.00504814806368331,0.09913997650146485,0.0008288279855787217,SVC(),100,1.0,4,0.001,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.4297297297297297,0.40540540540540543,0.42162162162162165,0.44054054054054054,0.43243243243243246,0.4081081081081081,0.42162162162162165,0.4081081081081081,0.4027027027027027,0.4,0.41702702702702704,0.01335310197517365,2323
14.36466941833496,0.8894172733421292,0.049277663230895996,0.00032698671787923455,SVC(),100,1.0,4,0.01,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
0.7559173583984375,0.009920879447317834,0.05200674533843994,0.00023816062443318282,SVC(),100,1.0,4,0.01,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.6189189189189189,0.5918918918918918,0.6270270270270271,0.6324324324324324,0.6405405405405405,0.6243243243243243,0.6270270270270271,0.6594594594594595,0.6162162162162163,0.6486486486486487,0.6286486486486487,0.017689803429139016,1008
0.6454424619674682,0.008963753656667383,0.08344945907592774,0.0010754471997135354,SVC(),100,1.0,4,0.01,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.6081081081081081,0.5783783783783784,0.6135135135135135,0.6162162162162163,0.5972972972972973,0.5972972972972973,0.6324324324324324,0.6108108108108108,0.5972972972972973,0.6297297297297297,0.6081081081081081,0.015478725473812275,1204
0.6896778345108032,0.015393672675354781,0.09410405158996582,0.000790788740046529,SVC(),100,1.0,4,0.01,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.3,0.2972972972972973,0.3027027027027027,0.31891891891891894,0.3054054054054054,0.32432432432432434,0.3162162162162162,0.3054054054054054,0.3027027027027027,0.2594594594594595,0.30324324324324325,0.016826359368944194,2688
