mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,param_classifier__n_jobs,param_classifier__random_state,param_classifier__algorithm,param_classifier__leaf_size,param_classifier__metric,param_classifier__n_neighbors,param_classifier__p,param_classifier__weights,param_classifier__splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.025210142135620117,0.007145143329270378,0.13185060024261475,0.027985671697795873,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,3,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6216216216216216,0.5585585585585585,0.6006006006006006,0.6126126126126126,0.6306306306306306,0.6006006006006006,0.6216216216216216,0.6246246246246246,0.6156156156156156,0.6276276276276276,0.6114114114114113,0.02015370779046549,1210
0.027596044540405273,0.007000558789852077,0.10774173736572265,0.03438682703439813,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,3,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6546546546546547,0.6066066066066066,0.6576576576576577,0.6246246246246246,0.6486486486486487,0.6246246246246246,0.6516516516516516,0.6486486486486487,0.6186186186186187,0.6666666666666666,0.6402402402402403,0.018887910142362026,928
0.024123215675354005,0.003893222256061765,0.10189328193664551,0.023267928007774275,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,5,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.6696696696696697,0.6276276276276276,0.6426426426426426,0.6666666666666666,0.6546546546546547,0.6576576576576577,0.6876876876876877,0.6876876876876877,0.6636636636636637,0.6936936936936937,0.6651651651651653,0.019840284275266008,670
0.025690960884094238,0.00727107389937519,0.10880436897277831,0.025742843616657934,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,5,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6936936936936937,0.6846846846846847,0.6996996996996997,0.7117117117117117,0.6786786786786787,0.7057057057057057,0.7027027027027027,0.7177177177177178,0.6816816816816816,0.6876876876876877,0.6963963963963964,0.012558873072868758,235
0.02426645755767822,0.004248046814316841,0.12166554927825927,0.031494486958326205,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,5,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6186186186186187,0.5765765765765766,0.6126126126126126,0.5855855855855856,0.6156156156156156,0.5765765765765766,0.6126126126126126,0.6126126126126126,0.6036036036036037,0.5675675675675675,0.5981981981981982,0.018453202997882546,1276
0.026848530769348143,0.010252756199728243,0.12535295486450196,0.03529658530924906,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,5,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6426426426426426,0.6126126126126126,0.6426426426426426,0.6306306306306306,0.6426426426426426,0.6156156156156156,0.6456456456456456,0.6396396396396397,0.6246246246246246,0.6186186186186187,0.6315315315315315,0.01209058386738581,1040
0.024588680267333983,0.0053180095488242814,0.11550619602203369,0.01954780226490012,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,7,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.6576576576576577,0.5915915915915916,0.6486486486486487,0.6456456456456456,0.6756756756756757,0.6156156156156156,0.6306306306306306,0.6516516516516516,0.6456456456456456,0.6396396396396397,0.6402402402402403,0.022100143535104026,928
0.02462139129638672,0.004593152893654941,0.10227744579315186,0.033454813754080964,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,7,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6906906906906907,0.6666666666666666,0.6846846846846847,0.6906906906906907,0.6966966966966966,0.6696696696696697,0.6816816816816816,0.6846846846846847,0.6636636636636637,0.6816816816816816,0.6810810810810811,0.010471829293791396,471
0.025081825256347657,0.007482049427952265,0.1147416353225708,0.02384819261296114,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,7,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.5825825825825826,0.5555555555555556,0.6006006006006006,0.6006006006006006,0.5855855855855856,0.5645645645645646,0.5765765765765766,0.5675675675675675,0.6096096096096096,0.5555555555555556,0.5798798798798799,0.018337999568494922,1366
0.02411501407623291,0.004998168071106569,0.09965064525604247,0.028398560182656393,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,7,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6156156156156156,0.5915915915915916,0.6306306306306306,0.6306306306306306,0.6186186186186187,0.5945945945945946,0.6306306306306306,0.6066066066066066,0.6126126126126126,0.5885885885885885,0.612012012012012,0.015476394866937094,1169
0.0258819580078125,0.007209440218057214,0.12008323669433593,0.028806346337595386,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,10,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.6666666666666666,0.5885885885885885,0.6396396396396397,0.6336336336336337,0.6546546546546547,0.5825825825825826,0.5795795795795796,0.6126126126126126,0.6096096096096096,0.5945945945945946,0.6162162162162164,0.029386498072612777,1117
0.02491440773010254,0.0053483562734792985,0.12458715438842774,0.043900920706236246,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,10,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6726726726726727,0.6606606606606606,0.6846846846846847,0.6846846846846847,0.6756756756756757,0.6456456456456456,0.6246246246246246,0.6606606606606606,0.6306306306306306,0.6516516516516516,0.6591591591591592,0.02002127123217211,759
0.02744300365447998,0.009327721464498744,0.1288374662399292,0.021518342459658075,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,10,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.5675675675675675,0.5375375375375375,0.5705705705705706,0.5705705705705706,0.5735735735735735,0.5435435435435435,0.5195195195195195,0.5555555555555556,0.5525525525525525,0.5375375375375375,0.5528528528528529,0.017169720551258635,1405
0.024452948570251466,0.008587513045564557,0.10679991245269775,0.0249162421215044,KNeighborsClassifier(),,,,,,,-1,,ball_tree,50,minkowski,10,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6066066066066066,0.5855855855855856,0.5945945945945946,0.6066066066066066,0.6036036036036037,0.5705705705705706,0.5825825825825826,0.5675675675675675,0.5945945945945946,0.5735735735735735,0.5885885885885886,0.014085332612082382,1323
0.02483968734741211,0.00957504700654736,0.11334333419799805,0.0266355552920007,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,3,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.6216216216216216,0.5585585585585585,0.6006006006006006,0.6126126126126126,0.6306306306306306,0.6006006006006006,0.6216216216216216,0.6246246246246246,0.6156156156156156,0.6276276276276276,0.6114114114114113,0.02015370779046549,1210
0.024806904792785644,0.009563092542100027,0.11302735805511474,0.03859777791365553,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,3,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6546546546546547,0.6066066066066066,0.6576576576576577,0.6246246246246246,0.6486486486486487,0.6246246246246246,0.6516516516516516,0.6486486486486487,0.6186186186186187,0.6666666666666666,0.6402402402402403,0.018887910142362026,928
0.024497318267822265,0.010368687464665214,0.12217073440551758,0.03512411223485011,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,3,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6216216216216216,0.5585585585585585,0.6006006006006006,0.6126126126126126,0.6306306306306306,0.6006006006006006,0.6216216216216216,0.6246246246246246,0.6156156156156156,0.6276276276276276,0.6114114114114113,0.02015370779046549,1210
0.023851776123046876,0.0022782344642255105,0.11043238639831543,0.027119246244925455,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,3,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6546546546546547,0.6066066066066066,0.6576576576576577,0.6246246246246246,0.6486486486486487,0.6246246246246246,0.6516516516516516,0.6486486486486487,0.6186186186186187,0.6666666666666666,0.6402402402402403,0.018887910142362026,928
0.024455571174621583,0.0042462894679428055,0.10893027782440186,0.023329553961167464,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,5,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.6186186186186187,0.5765765765765766,0.6126126126126126,0.5855855855855856,0.6156156156156156,0.5765765765765766,0.6126126126126126,0.6126126126126126,0.6036036036036037,0.5675675675675675,0.5981981981981982,0.018453202997882546,1276
0.027375340461730957,0.008431875393680625,0.09370708465576172,0.023098075952532666,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,5,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6426426426426426,0.6126126126126126,0.6426426426426426,0.6306306306306306,0.6426426426426426,0.6156156156156156,0.6456456456456456,0.6396396396396397,0.6246246246246246,0.6186186186186187,0.6315315315315315,0.01209058386738581,1040
0.022671031951904296,0.006408354775565232,0.11663098335266113,0.02548172811236251,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,5,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6186186186186187,0.5765765765765766,0.6126126126126126,0.5855855855855856,0.6156156156156156,0.5765765765765766,0.6126126126126126,0.6126126126126126,0.6036036036036037,0.5675675675675675,0.5981981981981982,0.018453202997882546,1276
0.02793076038360596,0.008304541561237366,0.09217660427093506,0.03178821275150955,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,5,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6426426426426426,0.6126126126126126,0.6426426426426426,0.6306306306306306,0.6426426426426426,0.6156156156156156,0.6456456456456456,0.6396396396396397,0.6246246246246246,0.6186186186186187,0.6315315315315315,0.01209058386738581,1040
0.02363476753234863,0.005899796436514769,0.12520840167999267,0.02084655292969362,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,7,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.5825825825825826,0.5555555555555556,0.6006006006006006,0.6006006006006006,0.5855855855855856,0.5645645645645646,0.5765765765765766,0.5675675675675675,0.6096096096096096,0.5555555555555556,0.5798798798798799,0.018337999568494922,1366
0.025664043426513673,0.005834491935387016,0.10208942890167236,0.025875247606821805,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,7,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6156156156156156,0.5915915915915916,0.6306306306306306,0.6306306306306306,0.6186186186186187,0.5945945945945946,0.6306306306306306,0.6066066066066066,0.6126126126126126,0.5885885885885885,0.612012012012012,0.015476394866937094,1169
0.02507941722869873,0.007161599295682976,0.12163393497467041,0.033755144436871394,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,7,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.5825825825825826,0.5555555555555556,0.6006006006006006,0.6006006006006006,0.5855855855855856,0.5645645645645646,0.5765765765765766,0.5675675675675675,0.6096096096096096,0.5555555555555556,0.5798798798798799,0.018337999568494922,1366
0.023391985893249513,0.006672422910690208,0.09668846130371093,0.015145241747110011,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,7,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6156156156156156,0.5915915915915916,0.6306306306306306,0.6306306306306306,0.6186186186186187,0.5945945945945946,0.6306306306306306,0.6066066066066066,0.6126126126126126,0.5885885885885885,0.612012012012012,0.015476394866937094,1169
0.026282906532287598,0.008046909853062688,0.13935363292694092,0.030076987441110786,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,10,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.5675675675675675,0.5375375375375375,0.5705705705705706,0.5705705705705706,0.5735735735735735,0.5435435435435435,0.5195195195195195,0.5555555555555556,0.5525525525525525,0.5375375375375375,0.5528528528528529,0.017169720551258635,1405
0.030020618438720705,0.010232740679079491,0.09401941299438477,0.022124342072735538,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,10,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6066066066066066,0.5855855855855856,0.5945945945945946,0.6066066066066066,0.6036036036036037,0.5705705705705706,0.5825825825825826,0.5675675675675675,0.5945945945945946,0.5735735735735735,0.5885885885885886,0.014085332612082382,1323
0.024340295791625978,0.008638379924158645,0.12613580226898194,0.028668230011380344,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,10,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.5675675675675675,0.5375375375375375,0.5705705705705706,0.5705705705705706,0.5735735735735735,0.5435435435435435,0.5195195195195195,0.5555555555555556,0.5525525525525525,0.5375375375375375,0.5528528528528529,0.017169720551258635,1405
0.023930048942565917,0.004827584032270823,0.1118518590927124,0.04069664359493651,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,euclidean,10,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6066066066066066,0.5855855855855856,0.5945945945945946,0.6066066066066066,0.6036036036036037,0.5705705705705706,0.5825825825825826,0.5675675675675675,0.5945945945945946,0.5735735735735735,0.5885885885885886,0.014085332612082382,1323
0.02835514545440674,0.008052622964055288,0.11820921897888184,0.033653768471134306,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,3,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.6936936936936937,0.6546546546546547,0.7087087087087087,0.6726726726726727,0.6696696696696697,0.7147147147147147,0.7177177177177178,0.6756756756756757,0.6876876876876877,0.7117117117117117,0.6906906906906907,0.02093504511463468,327
0.024458956718444825,0.00327449667895572,0.12213754653930664,0.028798108732999473,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,3,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.7147147147147147,0.6786786786786787,0.7207207207207207,0.7087087087087087,0.6876876876876877,0.7327327327327328,0.7387387387387387,0.7207207207207207,0.6966966966966966,0.7297297297297297,0.7129129129129129,0.018859241403132224,105
0.024901652336120607,0.00979254119005175,0.1328200578689575,0.01848313489796833,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,3,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6936936936936937,0.6546546546546547,0.7087087087087087,0.6726726726726727,0.6696696696696697,0.7147147147147147,0.7177177177177178,0.6756756756756757,0.6876876876876877,0.7117117117117117,0.6906906906906907,0.02093504511463468,327
0.02308340072631836,0.006265445393750216,0.10892181396484375,0.040271575316555445,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,3,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.7147147147147147,0.6786786786786787,0.7207207207207207,0.7087087087087087,0.6876876876876877,0.7327327327327328,0.7387387387387387,0.7207207207207207,0.6966966966966966,0.7297297297297297,0.7129129129129129,0.018859241403132224,105
0.024475979804992675,0.004906868422598261,0.1145526647567749,0.02145058256519569,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,5,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.6696696696696697,0.6276276276276276,0.6426426426426426,0.6666666666666666,0.6546546546546547,0.6576576576576577,0.6876876876876877,0.6876876876876877,0.6636636636636637,0.6936936936936937,0.6651651651651653,0.019840284275266008,670
0.03453972339630127,0.018732923851438127,0.0900264024734497,0.02437603275220002,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,5,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6936936936936937,0.6846846846846847,0.6996996996996997,0.7117117117117117,0.6786786786786787,0.7057057057057057,0.7027027027027027,0.7177177177177178,0.6816816816816816,0.6876876876876877,0.6963963963963964,0.012558873072868758,235
0.026919794082641602,0.008849137283908083,0.1289353370666504,0.0354119890207699,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,5,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6696696696696697,0.6276276276276276,0.6426426426426426,0.6666666666666666,0.6546546546546547,0.6576576576576577,0.6876876876876877,0.6876876876876877,0.6636636636636637,0.6936936936936937,0.6651651651651653,0.019840284275266008,670
0.02759380340576172,0.010806778032749433,0.10490498542785645,0.027516763927503563,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,5,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6936936936936937,0.6846846846846847,0.6996996996996997,0.7117117117117117,0.6786786786786787,0.7057057057057057,0.7027027027027027,0.7177177177177178,0.6816816816816816,0.6876876876876877,0.6963963963963964,0.012558873072868758,235
0.023880505561828615,0.00526793622346744,0.1281271457672119,0.02417027354050437,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,7,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.6576576576576577,0.5915915915915916,0.6486486486486487,0.6456456456456456,0.6756756756756757,0.6156156156156156,0.6306306306306306,0.6516516516516516,0.6456456456456456,0.6396396396396397,0.6402402402402403,0.022100143535104026,928
0.024862837791442872,0.005308852459387478,0.1169581651687622,0.028499492590695716,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,7,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6906906906906907,0.6666666666666666,0.6846846846846847,0.6906906906906907,0.6966966966966966,0.6696696696696697,0.6816816816816816,0.6846846846846847,0.6636636636636637,0.6816816816816816,0.6810810810810811,0.010471829293791396,471
0.020918679237365723,0.0035350390244166872,0.11650054454803467,0.03822103791535858,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,7,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6576576576576577,0.5915915915915916,0.6486486486486487,0.6456456456456456,0.6756756756756757,0.6156156156156156,0.6306306306306306,0.6516516516516516,0.6456456456456456,0.6396396396396397,0.6402402402402403,0.022100143535104026,928
0.02407522201538086,0.008863795134713985,0.11542868614196777,0.020878181445385346,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,7,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6906906906906907,0.6666666666666666,0.6846846846846847,0.6906906906906907,0.6966966966966966,0.6696696696696697,0.6816816816816816,0.6846846846846847,0.6636636636636637,0.6816816816816816,0.6810810810810811,0.010471829293791396,471
0.02329552173614502,0.003532098912387665,0.12900350093841553,0.022759879553082306,KNeighborsClassifier(),,,,,,,-1,,ball_tree,100,manhattan,10,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'ball_tree', 'classifier__leaf_size': 100, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.6666666666666666,0.5885885885885885,0.6396396396396397,0.6336336336336337,0.6546546546546547,0.5825825825825826,0.5795795795795796,0.6126126126126126,0.6096096096096096,0.5945945945945946,0.6162162162162164,0.029386498072612777,1117
